tokens,up_kernel,down_kernel,shexp_kernels,experts_touched,up_tiles,up_rows_exec,down_tiles,down_rows_exec,dispatch,us_per_layer,ms_per_graph,gflops,weight_gbps
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.878,0.0,0.0,0.0
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,route,5.352,0.3,0.0,0.0
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.389,0.1,0.0,0.0
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,up,237.826,11.4,4409.0,77.5
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,down,48.504,2.3,10809.2,190.0
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,22.710,1.1,288.6,153.3
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.223,0.5,292.0,155.1
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,combine,2.877,0.1,0.0,42.7
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,block,344.968,16.6,,
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,router,13.414,0.6,195.8,196.2
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.871,0.0,0.0,0.0
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,route,5.334,0.3,0.0,0.0
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.411,0.1,0.0,0.0
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,up,237.888,11.4,4407.9,77.5
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,down,56.697,2.7,9247.2,162.5
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.101,1.1,283.7,150.7
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.448,0.5,286.2,152.1
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,combine,2.855,0.1,0.0,43.0
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,block,354.019,17.0,,
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,router,13.492,0.6,194.7,195.1
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.883,0.0,0.0,0.0
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,route,5.347,0.3,0.0,0.0
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.396,0.1,0.0,0.0
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,up,239.048,11.5,4386.5,77.1
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,down,65.343,3.1,8023.6,141.0
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.070,1.1,284.1,150.9
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.313,0.5,289.6,153.9
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,combine,2.855,0.1,0.0,43.0
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,block,363.747,17.5,,
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.372,0.6,196.4,196.8
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.878,0.0,0.0,0.0
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.349,0.3,0.0,0.0
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.424,0.1,0.0,0.0
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,up,237.801,11.4,4409.5,77.5
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,down,45.245,2.2,11587.8,203.7
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,22.875,1.1,286.5,152.2
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.343,0.5,288.9,153.5
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.772,0.1,0.0,44.3
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,block,342.059,16.4,,
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.475,0.6,194.9,195.3
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.878,0.0,0.0,0.0
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.357,0.3,0.0,0.0
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.391,0.1,0.0,0.0
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,up,237.232,11.4,4420.0,77.7
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,down,47.607,2.3,11012.8,193.6
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,22.747,1.1,288.1,153.1
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.165,0.5,293.5,155.9
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.802,0.1,0.0,43.9
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,block,343.654,16.5,,
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.330,0.6,197.0,197.4
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.871,0.0,0.0,0.0
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.372,0.3,0.0,0.0
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.429,0.1,0.0,0.0
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,up,237.971,11.4,4406.3,77.5
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,down,49.460,2.4,10600.2,186.3
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.216,1.1,282.3,150.0
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.258,0.5,291.1,154.6
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.790,0.1,0.0,44.0
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,block,346.697,16.6,,
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,router,87.079,4.2,30.2,30.2
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,route,5.344,0.3,0.0,0.0
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,perm.up,2.424,0.1,0.0,0.0
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,up,98.616,4.7,10632.9,186.9
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,down,45.561,2.2,11507.4,202.3
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,shexp.up,23.130,1.1,283.3,150.5
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,shexp.down,11.240,0.5,291.5,154.9
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,combine,2.822,0.1,0.0,43.5
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,block,276.216,13.3,,
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,router,15.729,0.8,167.0,167.3
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,router.sum,0.711,0.0,0.0,0.0
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,route,5.367,0.3,0.0,0.0
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,perm.up,2.409,0.1,0.0,0.0
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,up,98.358,4.7,10660.8,187.4
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,down,45.365,2.2,11557.1,203.2
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,shexp.up,23.163,1.1,282.9,150.3
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,shexp.down,11.353,0.5,288.6,153.3
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,combine,2.922,0.1,0.0,42.1
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,block,205.377,9.9,,
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,router,20.598,1.0,127.5,127.8
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,router.sum,0.741,0.0,0.0,0.0
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,route,5.395,0.3,0.0,0.0
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,perm.up,2.404,0.1,0.0,0.0
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,up,98.331,4.7,10663.7,187.4
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,down,45.102,2.2,11624.5,204.3
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,shexp.up,23.028,1.1,284.6,151.2
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,shexp.down,11.270,0.5,290.8,154.5
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,combine,2.930,0.1,0.0,41.9
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,block,209.799,10.1,,
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,router,23.564,1.1,111.5,111.7
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,router.sum,0.766,0.0,0.0,0.0
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,route,5.377,0.3,0.0,0.0
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,perm.up,2.424,0.1,0.0,0.0
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,up,98.323,4.7,10664.6,187.5
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,down,45.876,2.2,11428.4,200.9
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,shexp.up,23.098,1.1,283.7,150.7
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,shexp.down,11.383,0.5,287.9,152.9
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,combine,2.930,0.1,0.0,41.9
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,block,213.741,10.3,,
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.339,0.6,196.9,197.3
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.911,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.390,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.424,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,up,98.431,4.7,10652.9,187.3
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,down,45.072,2.2,11632.2,204.5
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.018,1.1,284.7,151.3
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.308,0.5,289.8,153.9
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.905,0.1,0.0,42.3
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,block,202.798,9.7,,
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,router,13.908,0.7,188.9,189.2
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,router.sum,0.893,0.0,0.0,0.0
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,route,5.367,0.3,0.0,0.0
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,perm.up,2.419,0.1,0.0,0.0
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,up,100.327,4.8,10451.6,183.7
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,down,45.112,2.2,11621.9,204.3
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,shexp.up,64.274,3.1,102.0,54.2
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,shexp.down,11.366,0.5,288.3,153.2
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,combine,2.912,0.1,0.0,42.2
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,block,246.578,11.8,,
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,router,13.287,0.6,197.7,198.1
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,router.sum,0.901,0.0,0.0,0.0
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,route,5.385,0.3,0.0,0.0
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,perm.up,2.419,0.1,0.0,0.0
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,up,97.930,4.7,10707.4,188.2
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,down,45.576,2.2,11503.6,202.2
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,shexp.up,38.204,1.8,171.5,91.1
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,shexp.down,11.268,0.5,290.8,154.5
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,combine,2.932,0.1,0.0,41.9
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,block,217.902,10.5,,
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,router,13.447,0.6,195.3,195.7
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,router.sum,0.903,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,route,5.380,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,perm.up,2.414,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,up,98.569,4.7,10638.0,187.0
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,down,45.230,2.2,11591.6,203.8
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,shexp.up,44.869,2.2,146.1,77.6
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,shexp.down,11.273,0.5,290.7,154.4
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,combine,2.907,0.1,0.0,42.3
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,block,224.992,10.8,,
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,router,13.302,0.6,197.5,197.8
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,router.sum,0.893,0.0,0.0,0.0
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,route,5.390,0.3,0.0,0.0
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,perm.up,2.429,0.1,0.0,0.0
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,up,98.050,4.7,10694.3,188.0
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,down,45.002,2.2,11650.3,204.8
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,shexp.up,59.029,2.8,111.0,59.0
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,shexp.down,11.281,0.5,290.5,154.3
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,combine,2.945,0.1,0.0,41.7
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,block,238.321,11.4,,
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,router,13.392,0.6,196.1,196.5
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,router.sum,0.913,0.0,0.0,0.0
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,route,5.372,0.3,0.0,0.0
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,perm.up,2.439,0.1,0.0,0.0
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,up,98.341,4.7,10662.7,187.4
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,down,45.115,2.2,11621.1,204.3
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,shexp.up,33.863,1.6,193.5,102.8
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,shexp.down,11.263,0.5,290.9,154.6
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,combine,2.927,0.1,0.0,42.0
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,block,213.625,10.3,,
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.415,0.6,195.8,196.2
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.893,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.380,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.414,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,up,98.318,4.7,10665.1,187.5
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,down,45.210,2.2,11596.7,203.8
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.223,1.1,282.2,149.9
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.283,0.5,290.4,154.3
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.945,0.1,0.0,41.7
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,block,203.081,9.7,,
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,router,13.399,0.6,196.0,196.4
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,router.sum,0.903,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,route,5.380,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,perm.up,2.411,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,up,98.439,4.7,10652.0,187.2
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,down,45.310,2.2,11571.1,203.4
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,shexp.up,22.993,1.1,285.0,151.4
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,shexp.down,14.449,0.7,226.8,120.5
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,combine,2.905,0.1,0.0,42.3
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,block,206.189,9.9,,
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,router,13.347,0.6,196.8,197.2
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,router.sum,0.901,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,route,5.372,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,perm.up,2.414,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,up,97.953,4.7,10704.9,188.2
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,down,45.247,2.2,11587.2,203.7
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,shexp.up,23.391,1.1,280.2,148.8
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,shexp.down,12.255,0.6,267.4,142.0
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,combine,2.932,0.1,0.0,41.9
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,block,203.812,9.8,,
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,router,13.317,0.6,197.2,197.6
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,router.sum,0.908,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,route,5.382,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,perm.up,2.416,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,up,98.248,4.7,10672.7,187.6
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,down,45.070,2.2,11632.7,204.5
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,shexp.up,23.003,1.1,284.9,151.4
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,shexp.down,14.093,0.7,232.5,123.5
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,combine,2.915,0.1,0.0,42.2
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,block,205.352,9.9,,
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,router,13.410,0.6,195.9,196.2
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,router.sum,0.903,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,route,5.372,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,perm.up,2.416,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,up,99.478,4.8,10540.8,185.3
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,down,46.510,2.2,11272.6,198.2
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,shexp.up,23.371,1.1,280.4,149.0
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,shexp.down,13.405,0.6,244.4,129.9
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,combine,2.955,0.1,0.0,41.6
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,block,207.820,10.0,,
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.342,0.6,196.9,197.2
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.903,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.377,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.416,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,up,98.516,4.7,10643.7,187.1
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,down,45.373,2.2,11555.1,203.1
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.116,1.1,283.5,150.6
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.320,0.5,289.5,153.8
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.920,0.1,0.0,42.1
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,block,203.283,9.8,,
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,router,13.292,0.6,197.6,198.0
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,router.sum,0.891,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,route,5.375,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,perm.up,2.409,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,up,98.103,4.7,10688.5,187.9
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,down,45.212,2.2,11596.2,203.8
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,shexp.up,23.121,1.1,283.4,150.6
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,shexp.down,13.427,0.6,244.0,129.6
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,combine,2.912,0.1,0.0,42.2
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,block,204.742,9.8,,
